UniqueCount	AmbigCount
0	52
0	16
0	8
3	0
0	1635
0	1443
0	1448
0	84
0	1448
1	1642
30	1689
0	530
11	1658
0	1487
0	1480
0	1458
0	1451
0	1688
0	142
0	1323
0	129
0	37
1	5
0	1608
0	91
0	1246
359	167
0	17
1	0
0	68
1001	78
0	28
0	25
0	280
0	418
23	6
250	37
0	863
0	661
9	25
0	785
0	845
0	221
0	391
0	235
4	151
4	0
52	50
3	64
0	52
1	0
4	0
0	0
0	0
0	0
0	559
0	1314
0	1127
0	1135
13	1354
0	142
3	363
23	278
0	106
1	155
10	1102
0	134
1	230
0	191
26	39
0	117
21	1431
13	116
2	1380
0	189
0	1316
0	239
0	97
0	69
0	1384
0	0
0	5
0	5
0	0
0	0
0	5
0	0
9	2
3	4
0	422
0	466
5	477
0	7
0	54
2	0
0	3
0	0
2	3
0	3
0	0
0	0
0	0
0	0
0	2
0	47
0	51
1	55
0	7
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
1	0
570	0
0	9
0	9
0	0
39	649
0	3606
0	0
0	0
0	92
0	0
0	70
0	0
0	136
0	3601
61	0
8	109
0	13
0	13
0	2164
0	3703
1	2112
0	2198
0	1800
0	3665
0	2070
0	2159
0	1793
0	1591
41	227
0	3622
17	41
15	10
6	55
6	4
2	167
4	810
104	1048
0	1893
0	1072
23	1674
0	3435
0	50
40	809
0	1146
3	1183
0	1197
0	1182
0	2822
0	2701
0	2771
0	2837
0	2778
0	2862
0	2950
0	2793
0	2935
0	2442
0	71
0	1728
15	74
229	0
0	5
0	32
0	85
0	206
15	89
4	77
0	79
0	64
0	0
0	6
0	1
0	0
25	0
32	12
0	0
0	0
0	0
2	3
0	0
0	3
0	0
0	27
2	28
25	28
0	14
0	2
0	2
0	15
0	15
0	24
0	0
0	0
0	0
0	21
0	1
151	45
0	7
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	76376
0	76376
0	94604
0	94604
0	34819
0	34819
3	23
0	0
2	5
0	0
1	0
0	0
0	0
0	0
3	0
8	0
0	1
4	1
0	31
0	161
0	175
9	44
0	4
3	9
2	0
2	13
22	3
41	104
4	96
0	2736
0	2714
0	2689
0	2615
0	2270
0	2024
0	2256
1	2359
0	2330
0	2501
0	1611
52	161
11	193
1	191
11	170
11	0
0	908
0	926
0	930
0	922
0	904
0	21
0	925
0	951
0	925
6	54
70	0
285	105
18	0
40	96
50	0
21	19
1	1254
4	3498
52	3476
95	1348
2	347
8	271
0	55
0	144
89	48
0	0
0	0
0	0
0	10
0	0
13	0
73	14
49	88
3	0
3	0
46	0
55	0
22	0
0	970
0	916
0	936
0	953
0	990
0	45
0	45
0	291
0	292
535	151
0	14
0	55
0	0
6	0
0	0
0	22
42	42
20	88
0	88
5	53
0	0
0	0
1	0
3	13
1	0
12	13
2	42
0	0
202	80
136	95
7	0
182	2
585	76
66	103
0	8
0	40
0	0
6	0
0	0
0	8
0	8
2	0
0	2
0	1
5	11
2	6
29	9
27	144
1	0
2	0
4	0
0	0
2	0
0	0
7	0
0	0
0	153
0	239
0	244
0	264
0	250
0	241
0	256
0	11
0	111
0	113
0	44
106	3
152	7
7	0
3	0
5	0
0	2697
96	2951
0	222
0	328
1	2458
0	568
0	2725
0	2437
22	2
118	38
39	0
8	0
6	0
0	94
3	2194
66	2148
1	2076
0	2152
0	2123
0	113
19	166
0	68
2	195
0	1845
0	11
6	3
47	0
27	0
39	0
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	36
1	0
4	4
54	2
0	2
0	0
0	12
0	0
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	530
0	625
0	1186
0	1257
0	1225
0	1217
0	1330
0	1257
0	1238
0	1302
0	1225
0	1131
0	1202
0	1174
0	1184
0	1242
0	1197
0	1315
0	1211
0	1230
0	389
0	1012
0	1195
0	917
0	106
0	207
0	6
0	281
22	677
0	89
0	176
0	129
2	34
0	852
0	804
0	856
0	945
0	726
0	952
0	804
0	276
0	213
0	243
0	281
0	323
0	220
0	305
0	219
65	147
0	191
6	85
0	1
0	49
66	64
3	36
9	295
0	83
0	295
0	184
3	169
0	199
0	171
4	193
0	172
0	156
0	35
0	20
0	6
0	198
0	20
583	5
0	30
0	110
0	112
0	110
0	107
0	108
0	113
0	109
1	1
0	10
0	0
0	31
0	76
9	6
0	4603
0	27
0	27
0	9
0	5
0	97
0	94
0	97
0	0
0	0
0	0
0	3
0	3
0	73
1	0
0	12
0	1
4	1
0	3
0	264
0	262
0	266
0	252
0	248
0	250
0	258
0	258
0	268
0	14
0	266
0	9
0	260
0	1
0	263
0	265
0	0
0	258
0	0
0	164
0	258
0	0
4	3
0	245
6	2
0	15
4	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
14	160
0	5
34	7
630	0
1	0
0	469
0	485
21	485
0	39
0	1
0	554
0	582
0	558
0	451
0	560
0	622
0	621
0	603
0	230
0	61
1	6
54	0
25	3
0	83
0	65
0	92
0	3
0	3
0	2
0	2
0	2
0	1
0	1
0	0
0	1065
2	1064
0	1064
11143	2374
17	664
1	1019
2	0
0	2
0	3
0	2
0	1
0	2
0	1
0	1
0	1
0	1
13	0
42	95
26	115
1	114
159	350
13	47
0	333
0	323
0	1112
0	1499
0	1141
0	1528
0	1130
0	1596
114	1525
0	1080
0	229
0	291
0	226
0	64
0	35
36	6
0	50
4	36
13	8
0	25
0	46
0	46
0	30
2	524
0	518
0	42
0	20
0	256
4	31
23	872
23	978
48	709
15	139
0	1897
30	1882
0	159
0	114
12	148
222	234
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
5	0
21	31
0	64
0	1025
0	59
0	1044
0	102
0	11
43	32
1	49
3	0
4	10
0	252
0	270
0	248
0	259
0	250
0	238
24	200
9	107
1	274
0	53
0	57
0	35
2	32
0	54
0	15
0	211
10	283
0	246
20	285
0	145
0	196
7	156
0	24
0	32
0	426
0	399
0	404
1	418
0	257
0	221
9	51
0	46
0	156
0	170
38	490
1	492
0	921
13	352
1	41
0	99
2	119
1	772
1	841
0	810
0	874
5	43
0	35
1	788
0	123
0	27
0	84
0	765
0	727
0	720
0	768
18	319
0	565
0	441
0	1
0	4
0	4
0	4
0	4
0	4
0	4
0	0
8	1668
0	1275
0	1281
0	1665
0	1702
0	1733
0	1287
0	1293
0	35
0	29
0	58
2	56
0	22
2	11
3	52
0	221
0	213
3	484
0	781
0	837
0	654
3	501
0	380
30	0
7	68
0	414
0	380
1	462
0	284
0	447
0	402
13	222
6	335
0	388
14	235
0	109
1	157
0	68
0	43
24	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
2	0
0	8
0	8
16	7
2	7
0	1
0	5
0	7
0	2
1	941
0	734
0	796
0	750
0	841
0	731
0	919
0	828
0	924
0	903
0	99
0	139
88	0
0	45
0	20
0	910
0	906
0	75
0	887
1	69
0	117
0	187
51	28
0	1070
0	1219
0	1093
4	1094
0	997
361	168
242	53
0	1
2	0
1	1524
63	1705
14	858
4	596
0	295
20	0
0	828
5	433
0	510
0	514
0	518
0	431
0	157
0	149
0	151
0	108
1	3
0	1
0	254
168	379
0	264
0	51
8	51
0	45
0	11
0	559
0	843
25	879
0	272
0	545
27	15
9	60
0	36
0	408
0	35
0	327
0	114
415	52
3	1
4	7
22	7
0	1
0	1
0	98
0	100
0	103
4	113
12	99
2	23
0	3
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	44
0	45
88	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	361
0	361
0	1200
0	1187
0	1161
5	1056
0	1164
0	1174
0	1174
0	969
0	13
0	22
0	560
3	74
0	22
0	24
0	18
0	57
1	1
0	285
0	498
0	410
0	457
0	510
0	545
0	334
0	630
0	542
0	486
0	525
0	437
0	442
6	581
0	157
0	43
0	133
0	45
0	21
4	0
0	31
0	81
0	298
0	293
0	303
0	294
0	299
1	309
0	290
0	295
0	3
0	2
0	15
1	13
0	0
0	3
0	7
0	0
711	48
0	12
0	58
37	58
0	0
0	0
0	0
0	0
0	0
0	0
2	523
8	269
0	542
23	1
33	1
6	0
0	14
39	626
0	626
16	463
22	463
40	46
2	0
26	0
6	0
0	13
0	10
0	6
0	1
0	54
0	0
0	49
0	54
0	5
0	54
0	52
0	5
0	2
0	53
0	2
0	51
0	51
0	0
0	1
0	51
0	0
0	6
0	53
0	2
0	52
0	482
0	551
0	499
0	568
0	13
0	8
0	13
0	9
38	9
0	254
0	358
0	350
0	351
0	360
3	77
0	345
0	341
6	2
1	1
0	141
0	41
0	45
0	26
4	21
1	6
0	100
0	36
5	9
3	5
2	54
1	100
0	1379
0	1463
0	1323
0	1355
0	1470
0	1455
0	1396
0	1425
0	1435
0	1455
0	1297
39	232
0	243
3	26
0	244
0	295
0	179
0	90
2	134
0	34
0	26
8	235
466	670
0	301
4	9
3	30
0	59
6	14
0	856
0	756
0	823
0	781
0	793
0	835
6	189
0	453
0	331
0	345
1	33
0	24
0	1146
0	3098
0	2833
1	2785
0	2803
0	3048
0	3068
0	2853
0	3074
0	931
0	3075
3	160
0	131
0	147
0	210
0	23
0	1256
4	95
0	44
1	2356
1	6085
0	7045
30	7043
0	7136
0	7149
0	10973
0	10755
0	9992
0	10868
0	8701
3	9597
0	10770
0	10730
0	43
0	11
0	9
4	61
0	62
0	74
5	196
3	147
0	29
303	52
0	0
0	0
0	4
0	4
3	15
0	1
0	4
0	4
0	5
0	5
0	3
0	17
5	15
0	5
0	0
0	0
0	0
0	1
0	4
0	0
0	0
0	4
0	1
0	0
0	5
0	2
0	1
0	1
3	1
0	437
2	391
0	438
0	435
0	453
4	102
0	35
0	12
0	16
0	0
0	7
0	24
0	225
1	272
2	192
3	263
0	0
0	2
49	52
0	8
0	8
0	0
0	0
0	0
0	0
0	1
0	0
0	0
52	20
0	55
0	188
0	168
0	17
0	14
0	432
0	451
0	200
0	58
339	106
0	5
0	91
0	525
4	578
0	200
0	76
16	5283
9	6928
0	3409
0	4536
1	5393
1	4533
0	3289
9	0
0	1482
0	0
0	24
1	803
5	315
0	0
31	65
0	460
12	587
4	482
0	557
1	596
0	428
0	634
0	617
0	556
0	357
0	358
0	85
1	279
0	32
0	42
7	1
1	525
0	604
3	544
3	570
1	406
0	100
0	475
0	114
6	38
0	1684
0	1699
5	1732
0	67
0	17
0	0
0	7
1	7
0	599
2	697
0	664
0	756
0	729
0	142
4	42
0	146
8	1
0	83
31	9
1	14
0	1
0	710
0	0
0	0
0	69
0	142
0	138
0	371
0	471
0	487
0	535
0	586
0	7
0	50
0	11
0	33
0	459
0	422
0	365
0	465
0	7
11	0
0	99
0	106
1	89
0	95
2	98
1	97
0	5
0	1
1	1
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
78	67
0	0
0	0
0	0
0	0
0	53
0	69
0	107
0	103
0	128
0	131
0	135
0	128
0	124
0	128
0	23
0	26
0	7
0	10
0	3
0	6
0	12
0	8
0	1
0	282
0	331
5	320
0	336
28	340
0	21
0	24
6	2
0	2
0	63
0	6
4	0
9	9
0	2903
1	2848
4	2889
1	2875
0	2879
0	2912
0	2999
0	2783
0	2868
0	2867
0	1936
0	1819
0	1734
0	976
0	92
0	66
0	34
16	0
3	72
0	700
27	705
0	179
0	63
0	585
83	0
9	0
0	0
33	31
0	181
0	4774
0	4846
11	4846
0	1404
0	537
0	4785
0	539
0	4787
0	89
230	2
65	0
12	0
10	0
0	70
0	70
0	7
0	0
0	0
0	0
0	0
0	0
8	38
1	5
0	5
4	6
0	47
0	208
0	247
0	62
0	262
0	0
1	6
0	0
0	97
0	97
0	6
0	1
0	97
2	30
0	44
0	42
0	10
0	679
8	693
0	664
0	664
10	1202
167	572
0	0
0	0
0	0
144	38
0	12
0	1186
0	1207
0	1252
0	1078
0	1269
0	1225
1	1109
0	1251
0	765
0	1168
0	2
0	68
3	17
0	27
0	134
1	0
0	0
2	3
9	2
0	482
0	521
0	603
0	652
0	613
0	652
0	58
0	115
0	246
0	15
0	79
0	79
3	10
0	12
0	0
0	3
0	0
0	0
0	0
0	0
1	50
0	639
0	639
0	640
0	646
0	633
0	643
0	630
0	650
0	652
0	325
0	647
0	647
6	53
0	83
0	646
0	207
0	61
0	617
0	623
1	5
0	11
8	13
26	37
38	3
0	3
0	3
0	1
0	1
0	1
0	1
0	3
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1045
0	1017
0	1043
6	1025
0	21
0	20
0	31
0	183
0	190
0	191
0	18
6	0
2	0
0	22
0	2
0	2
0	2
0	2
0	0
0	0
0	0
2	12600
0	0
0	0
0	300
19	457
0	466
0	16
7	0
92	4
16	4
0	1
0	153
0	1443
0	2041
0	1620
0	2218
8	2208
3	262
194	25
0	46
45	0
0	80
32	0
0	70
0	82
0	123
0	114
0	74
0	67
0	66
0	58
0	4
0	41
0	1
2	1
0	1
0	37
11	12
0	90
0	50
5	11
13	365
0	139
0	0
2	39
0	44
0	258
0	30
0	13
0	256
0	104
0	14
0	59
0	256
2	0
9	2
5	0
4	86
28	0
0	2143
0	2308
0	2232
0	2252
0	2298
0	2268
0	2288
0	2257
0	2310
0	2312
0	2154
0	1026
0	2320
0	988
0	1549
0	53
5	22
0	25
0	25
2	0
0	0
0	66
2	79
0	2
0	9
1	31
1	0
0	0
0	7
0	234
0	256
0	249
0	231
0	209
0	17
0	27
7	16
2	0
16	0
7	16
1	10
3	213
0	211
0	53
8	164
3	36
2	2
0	82
0	175
55	227
0	14
0	234
19	70
0	10
0	434
0	46
0	432
0	426
0	423
0	444
11	453
0	70
9	13
0	343
0	452
0	0
5	11
0	0
0	4
0	105
2	102
0	3
0	1
0	0
0	76
0	2157
0	2197
4	0
0	1237
0	2187
0	1972
0	2194
2	1168
0	1699
1	2298
1	1612
0	105
0	223
0	2248
0	2253
0	1371
15	180
0	511
0	2245
0	2030
0	1163
0	2158
0	0
0	1205
0	1660
1	1142
0	2127
0	5
0	110
0	344
0	199
2	92
64	184
148	83
0	8
0	8
0	320
0	420
376	411
27	118
3	97
0	41
0	60
2	15
1	15
0	6401
0	6322
1	6835
4	6716
0	6747
0	6427
0	6801
0	6686
0	731
0	6598
0	122
0	6746
0	6344
0	6367
4	39
0	500
0	4786
0	59
3	2515
0	1018
16	185
0	111
74	21
0	5
1	2
0	2
0	769
0	3455
0	466
0	3453
8	3455
0	1896
0	3351
290	3345
8	456
91	776
0	1367
0	36
0	898
0	862
3	4
14	882
5	119
0	891
7	16
13	92
6	90
2	96
5	80
10	29
0	750
0	688
0	748
0	730
0	689
0	697
0	18
0	52
0	36
0	255
0	196
0	195
0	155
0	148
0	85
0	0
0	6
0	7
0	14
0	327
0	322
0	327
0	322
6	1
0	3
0	3
0	323
1	0
1	8
0	2
0	65
0	65
16	14
20	86
0	346
0	327
0	352
0	318
0	285
0	335
0	326
0	343
0	335
0	349
0	339
0	327
0	320
0	297
0	300
0	337
1	307
0	31
0	43
1	639
0	627
0	684
0	653
0	603
0	629
0	690
0	637
22	607
6	637
0	638
0	430
0	407
12	22
509	237
3	0
0	352
0	204
0	204
0	204
2	265
0	218
0	226
0	218
4	391
0	245
0	15
0	16
0	13
0	7
0	16
0	3
0	3
0	11
2	5
0	2
0	7
0	7
0	9
0	2
0	0
0	23
234	0
0	84
0	752
0	733
0	709
0	12
0	43
0	51
0	220
29	3
2	29
34	23
14	2
68	28
81	99
12	92
0	1087
2	1112
0	1188
0	1283
0	1134
0	1163
0	1259
0	1386
0	1120
0	1230
0	1154
0	575
0	315
0	266
0	75
0	89
0	85
0	171
0	62
2	121
12	90
5	9
0	43
0	117
0	529
1	487
0	487
0	516
0	484
0	446
0	484
0	479
0	504
0	522
0	486
0	504
0	21
0	134
2	69
0	42
0	492
0	28
0	59
53	0
0	19
0	418
0	5
0	7
0	16
114	8
0	714
0	749
0	717
3	725
7	46
2	8
0	692
7	10
0	135
6	39
2	172
3	217
0	320
0	319
0	319
0	311
0	318
2	229
6	321
0	27
0	170
0	11
0	49
0	4
0	5
0	17
0	1
5	0
1	17
0	5
0	9
1	177
0	1299
0	1345
0	1207
1	1171
0	1139
0	37
0	698
0	1335
0	3
0	100
0	118
0	175
0	1116
0	96
0	1122
0	102
0	121
0	59
189	20
14	8
5	0
45	0
20	24
52	7
5	0
24	0
199	1
6	1
1	0
5	6
34	0
6	0
138	11
2002	101
4	15
0	4
0	18
2	0
0	0
0	3
0	3
0	38
1	6
0	6
0	38
0	0
0	37
0	28
0	19
0	18
0	16
1	61
0	35
0	42
1	27
0	23
0	31
0	38
0	23
0	12
1	13
1	8
2	1
15	0
0	0
2	280
0	277
0	297
0	258
0	61
0	298
0	18
37	7
0	61
0	13
0	30
0	276
0	48
0	133
0	113
0	126
0	146
0	152
0	132
0	27
0	20
2	47
0	8
0	0
0	0
0	0
0	0
60	14
2	0
24	0
1	1
18	0
0	1103
0	1105
0	1089
0	110
0	50
0	28
358	78
1	0
13	8
0	1052
0	1054
0	969
0	956
0	1203
0	955
0	985
0	971
0	1134
0	134
0	1148
0	44
0	112
0	1003
0	53
36	351
0	313
12	300
20	62
0	85
66	0
1	37
7	6
0	171
45	191
0	58
18	27
0	22
0	449
0	451
0	451
0	23
0	415
146	98
0	3
0	4
0	3
1	443
0	449
0	3
0	449
0	10
0	6
7	1
0	4
0	2933
0	2676
0	1399
0	2914
0	3024
0	3005
0	1773
0	3050
0	1702
0	1712
0	1626
0	2869
0	1699
0	1749
0	1724
0	748
0	481
0	714
0	677
0	687
0	308
425	41
1371	67
41	450
12	224
2	192
12	214
2	44
0	12
2	6
24	10
0	1210
0	1223
5	40
0	295
187	48
0	145
0	61
0	950
0	6
0	20
1	26
8	0
0	4
0	912
0	53
0	937
0	912
19	2
0	97
0	32
37	0
53	0
43	0
0	514
20	511
0	41
49	2
68	2
0	5
0	5
0	0
0	3
0	3
0	3
0	3
126	254
0	17
0	223
2	44
0	0
0	1011
0	1009
0	1052
4	950
0	1066
0	50
17	39
0	45
0	167
0	162
167	43
20	5
0	570
0	107
0	172
11	21
0	0
1	1
0	0
0	273
0	259
0	270
0	295
14	49
0	83
0	27
2	14
11	0
92	82
0	1296
0	1294
0	1299
0	1296
3	40
0	301
0	1250
0	9
0	22
0	19
0	1252
0	1253
8	1251
0	11
0	638
1	48
5	49
0	1064
0	57
27	1
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	0
0	0
0	0
0	0
0	3
0	453
0	627
0	1877
0	1881
0	1620
0	1930
5	63
0	1547
0	61
27	0
31	70
0	6
0	24
7	11
0	1159
0	108
0	444
0	110
0	35
0	36
8	33
0	15
0	139
5	76
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	6512
0	6754
0	7275
0	6716
0	6465
0	7064
0	6584
3	6439
0	6715
0	7208
0	2685
0	482
0	6033
0	312
0	266
2	18
0	338
3	649
0	107
0	4799
0	15
0	15
1	519
0	132
0	257
2	8
9	39
0	274
0	25
0	126
0	274
2	31
0	42
0	24
0	54
0	28
0	15
9	129
0	168
0	167
2	86
0	22
0	21
0	44
1	29
0	2499
0	2474
0	1010
0	1329
0	1192
4	1033
2	1128
615	1685
4	972
36	145
0	54
0	429
0	479
0	501
0	432
0	1770
0	1845
0	1928
0	1950
0	1823
0	1875
0	1928
0	1770
0	1950
0	1823
0	1845
0	130
0	408
0	271
0	1826
0	288
0	290
2	1612
6	10
82	50
0	17
0	13
0	22
0	19
0	11
0	17
0	13
0	19
0	11
0	23
0	10
0	6
1	6
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1341
0	1040
0	66
9	290
0	1007
0	933
0	1037
0	308
0	1118
0	128
2	970
0	1081
0	1003
0	1344
3	1329
2	32
0	135
36	32
0	1226
0	1289
0	1251
0	1342
0	282
0	270
0	197
0	109
0	58
0	66
68	631
0	118
0	387
0	640
1	695
0	318
0	0
0	0
0	0
0	0
1	0
1	209
8	222
0	19
0	43
11	378
1	0
4	3
0	138
0	142
0	138
0	138
0	138
0	138
0	138
0	136
0	132
0	73
0	68
0	0
1	2
0	0
0	4
0	4
6	0
0	2
110	2
0	0
0	905
0	855
0	879
0	2
0	905
1	14
0	33
0	820
0	849
75	48
49	677
106	722
12	48
51	1
15	347
1	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	5
0	22
0	22
0	22
0	2
0	0
0	0
0	2
0	2
0	13
0	14
0	13
0	17
0	1
0	14
0	17
0	17
0	1
0	13
0	14
0	13
0	0
0	17
0	0
0	1
0	178
0	65
0	185
0	69
0	25
0	157
0	48
0	31
0	34
0	5
0	12
0	12
0	9
0	7
0	0
1	0
0	2
0	0
0	2
0	237
0	462
0	434
0	421
0	395
0	545
4	511
1	138
0	21
2	23
0	62
2	15
0	77
9	33
0	0
61	946
15	968
0	848
2	406
0	102
8	89
0	86
5	98
0	14
3	15
0	0
0	0
0	7
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	7
0	0
0	6
0	131
0	160
0	147
0	13
0	41
0	116
0	166
0	5
0	114
0	32
7	12
4	0
0	4
0	4
0	3
0	3
8	1
1	0
0	0
5	41
2	7
1	17
4	33
0	28
0	4
8	7
0	121
0	120
0	125
0	111
0	118
0	0
0	0
1	0
94	3096
0	47
0	3102
24	84
0	354
0	2803
0	398
0	2777
0	179
0	2341
3	353
1	350
0	355
0	348
1	360
0	341
0	40
0	32
0	20
0	10
0	16
2	7
0	2
14	3723
25	8374
634	14052
2	3326
0	1393
3	3320
5	10516
3	643
0	2
127	2292
31	0
0	283
0	276
0	254
0	293
0	281
0	53
0	53
0	72
32	0
0	12
0	6
0	3
0	47
0	47
0	63
0	48
26	7
0	31
0	42
0	44
0	42
21	17
0	9
0	2
0	0
0	2
0	0
3	1
0	166
0	185
0	193
0	192
0	192
0	193
0	197
1	197
0	51
0	47
0	9
0	9
0	0
0	0
75	760
13	819
9	286
24	158
17	22
4	4
0	0
0	268
0	264
0	268
0	10
0	0
0	412
4	428
3	424
0	404
1	403
0	140
1	23
0	21
106	6
0	0
0	37
0	38
0	38
0	1
0	0
0	0
3	0
0	11
0	11
0	0
0	284
6	299
0	19
0	19
0	11
0	3
0	2
0	83
3	19
0	21
0	15
0	0
0	6
11	19
2	13
0	0
0	0
0	57
0	50
0	79
0	70
0	74
0	72
0	52
0	46
0	61
0	16
0	23
0	31
0	29
0	14
0	1
0	1
3	1
15	0
7	0
32	0
0	94
0	634
2	710
0	711
0	655
1	690
0	643
0	715
0	283
0	15
0	16
0	311
0	428
0	289
0	397
0	722
0	5
0	5
0	700
0	0
0	0
2	100
0	15
106	72
19	3491
0	113
0	362
0	185
0	185
19	0
56	171
5	2108
0	2502
0	4125
0	4167
0	4181
0	3961
0	4168
0	4028
0	3977
0	4101
0	4044
0	3440
0	977
0	238
0	2501
372	108
239	94
2	100
0	756
0	704
0	62
0	84
0	36
0	1557
0	1588
0	478
0	122
0	1794
0	2000
0	2111
17	2032
0	113
2	144
0	484
3	152
4	44
0	225
1	221
0	223
0	183
0	196
0	242
0	0
0	109
0	148
0	84
26	3
8	20
6	70
0	76
0	78
0	49
0	54
0	665
0	679
0	810
0	746
0	704
0	782
0	634
13	600
0	587
0	451
0	596
0	568
126	327
1	40
240	10
116	191
5	174
129	164
0	118
78	38
0	2
22	13
0	888
53	875
14	825
10	239
82	3
0	50
0	21
0	2
0	24
0	23
0	44
0	44
0	113
0	116
0	112
0	112
0	107
0	93
0	9
0	24
1	0
0	0
0	68
0	68
0	67
0	69
0	67
0	35
0	35
0	36
0	38
0	10
0	8
0	11
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	7
0	32
0	27
0	34
0	2
0	8
0	0
10	1
4	0
34	440
0	755
0	769
0	1694
0	2011
0	1976
0	1599
0	1963
0	1909
0	2005
0	2107
0	1859
0	1664
0	350
0	1589
4	1617
0	116
0	326
0	1175
0	806
0	910
0	132
0	295
0	542
10	111
0	60
0	425
6	1968
0	2904
1	2974
46	3081
1	158
0	936
0	87
0	92
6	1160
0	44
13	2
23	715
0	0
3	13537
61	12800
0	1495
0	13542
248	12842
50	301
1	259
182	842
0	763
0	91
0	179
35	1
78	35
0	123
0	0
0	0
0	0
0	2461
0	2446
0	2493
0	2460
3	2481
0	2474
0	2537
1	2481
0	2517
0	316
0	335
0	312
0	309
0	326
980	44
0	66
1803	73
3	29
13	4
0	0
0	11
14	113
0	0
0	0
0	0
0	910
0	1050
0	1344
1	1353
0	1341
0	702
0	1349
0	1343
0	1337
0	1237
1	9
0	1336
1	21
0	1338
0	1345
0	1012
0	669
0	1334
0	904
0	820
81	5
0	2
0	2
0	2
0	3
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
162	2
899	0
0	0
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	0
0	0
2	2
0	477
0	486
0	575
0	495
0	75
0	64
50	121
2	262
9	259
0	41
1	0
4	41
1	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
30	2
1	0
12	0
6	0
51	1720
5	53
0	95
0	1665
83	3
0	109
0	1587
145	38
27	0
25	14
369	75
0	0
0	2
0	2
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3747
0	2863
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	1361
1	1191
15	1422
19	736
0	189
0	179
111	5
0	1225
0	1220
0	1720
0	1717
0	1694
0	1725
0	1702
0	1739
0	1756
0	1764
0	1753
0	1168
0	1124
7	371
0	0
0	30
2	1651
11	1658
4	176
0	169
0	41
3	898
0	3234
0	3368
34	631
0	230
0	1411
31	1520
0	3199
1	3303
0	470
0	507
2	761
0	797
0	541
75	0
40	0
30	0
24	0
7	258
78	0
55	0
5	8
36	0
0	5
0	76
0	1059
0	2124
3	74
445	4
47	0
22	0
1164	421
83	0
16	0
30	0
646	13
68	0
26	0
205	0
43	25
27	0
17	0
0	1330
0	1332
0	1366
0	1335
0	653
0	168
0	135
0	126
0	98
0	5
9	0
0	0
2	10
0	0
0	0
0	10
0	793
0	865
0	483
0	704
2	783
0	533
0	852
0	812
0	776
0	915
0	433
0	62
0	264
0	91
0	13
0	76
0	77
1	14
2	1
6	9
7	0
1	172
24	8
0	48
0	401
38	401
1	28
0	24
0	401
0	107
0	392
36	0
60	1
31	122
0	0
2	0
0	36
0	36
0	32
0	7
0	0
0	36
0	1
0	36
844	430
2	430
6	117
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	563
0	586
0	595
0	555
0	566
0	568
0	559
79	5
13	17
2	30
1	37
0	24
0	25
3	22
2	0
0	5
16	2
2	2
11	0
39	0
7	0
45	21
20	0
42	0
29	14
65	0
75	3
0	0
2	0
116	34
16	30
106	4
1	0
0	1
0	0
0	274
0	274
0	0
0	0
0	16748
1544	20861
6	9828
11	3178
24	737
41	728
2	672
166	717
0	622
0	1159
0	1246
