UniqueCount	AmbigCount
25	0
69	0
29	253
0	253
0	0
0	0
28	242
0	4
0	4
0	0
0	0
0	25
0	25
0	0
950	1
0	384
9	538
0	444
0	28
0	158
0	79
49	154
95	29
29	8
18	24
13	0
1256	11
416	17
12	2606
6	2
0	51
0	52
0	51
0	51
0	0
0	145
0	145
0	0
0	21
0	0
0	0
0	7
0	187
1	381
0	187
0	166
0	174
0	352
0	174
132	100
0	217
220	1
729	12
52	0
81	7
12	0
10	1
0	8
0	8
0	0
0	7
0	7
37	3
0	1398
0	1400
0	875
0	627
0	648
0	251
206	3
3	0
0	371
0	0
0	0
6	0
0	298
30	1
59	0
0	3
0	6
0	5
104	0
63	861
1693	433
12	878
47	877
430	0
1751	1287
116	4
179	1
5	0
11	129
6	129
0	0
329	21
26	0
70	9
40	64
41	18
0	15
0	17
4	15
1	1
2448	602
524	239
0	0
0	298
0	363
0	440
0	418
0	649
0	1003
0	982
0	926
0	674
0	262
22	624
0	40
0	42
8	566
0	168
13	142
38	1613
2	1784
0	594
24	0
0	177
0	560
32	587
0	378
0	6
0	243
0	268
1	271
0	268
0	242
0	28
0	14
3	96
0	36
1092	2623
30	17
0	11
72	2595
0	2646
0	6
0	6
197	0
236	8
229	213
27	0
108	84
58	28
0	102
10	148
0	120
0	166
0	0
11	13
0	26
1	33
0	23
0	16
0	26
41	3
0	238
0	325
0	321
0	254
0	282
0	271
0	287
0	290
0	290
0	293
0	462
0	469
0	407
0	299
0	303
0	308
0	274
3	284
0	202
0	235
1	39
0	47
4	59
0	51
0	54
3	140
0	156
0	129
0	9
0	9
0	86
8	103
0	3
382	17
23	0
245	25
187	4
216	28
127	40
619	9
75	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
14	197
16	0
3	617
0	667
0	774
0	772
0	763
0	656
0	761
2	2606
161	9
0	0
0	0
0	0
128	78
28	0
0	78
71	22
13	186
2	187
39	10
24	5
24	0
44	11
54	58
13	0
0	302
0	397
192	404
33	404
2	404
261	8
273	82
0	20
0	20
0	2
0	2
0	0
0	0
0	0
0	0
8	1869
1	1
0	0
0	56
0	40
0	0
2	16
0	0
16	0
0	131
2	33
13	40
0	2
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
111	10
407	25
5	9354
320	9194
0	3952
757	3944
0	3770
0	0
0	149
0	150
0	159
0	152
0	163
0	156
0	57
0	107
18	10
19	2
573	0
14	1285
24	1285
175	0
38	671
4873	1285
9196	2757
2828	763
288	0
128	50
1148	1798
409	435
1351	831
553	35
10	0
67	548
9	17
8	8
44	13
0	2
0	2
0	2
0	2
1925	244
723	1756
3	1721
2075	3
22	17
28	0
1040	208
263	162
0	120
378	107
6	15
0	0
7	1786
28	132
449	210
58	0
0	0
18	210
143	20
59	0
0	1
0	1
0	185
1	196
2	193
0	182
52	56
0	0
0	0
1	44
35	3
33	9
39	0
185	0
109	48
617	90
0	0
0	14
0	31
3	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
128	167
0	0
0	0
1	19
0	23
0	23
0	23
0	23
0	23
0	23
0	8
0	0
0	0
0	0
0	0
29	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	0
0	8
0	0
0	0
0	0
95	0
0	112
0	14
0	67
0	104
0	118
6	3
0	84
0	129
0	127
11	11
0	37
2	0
2	572
37	56
885	7
0	38
4	41
0	45
0	11
0	186
12	186
0	14
2	220
0	222
4	215
0	63
0	63
0	18
8	0
0	306
0	288
0	326
1	313
0	45
0	45
0	759
1	808
0	403
0	350
2	806
0	58
0	65
0	184
68	1
108	27
0	74
0	43
11	0
6	5
0	0
119	39
138	6
37	2
28	0
240	20
462	49
0	47
47	0
0	1223
0	994
20	1247
2	289
10	58
0	8
0	936
0	937
0	883
234	50
219	1
0	0
0	0
25	5
1	0
0	101
0	102
0	98
0	101
0	102
0	102
0	98
0	102
0	0
86	26
2	126
0	126
0	108
0	223
0	270
0	208
0	277
11	28
34	101
0	296
0	285
0	125
0	109
0	205
9	0
0	347
0	343
2	347
0	343
0	0
0	20
0	0
0	0
2	571
0	0
0	188
9	275
0	197
8	184
0	257
47	0
0	12
0	4
0	0
0	2
7	6
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
14	0
4	642
0	626
0	573
529	1
0	17
0	17
70	46
7	28
88	13
218	1235
29	0
64	256
304	5
140	0
62	170
0	170
12	0
14	0
40	0
2015	2
405	12
8	4
10	0
15	0
9	0
8	0
37	355
40	355
9	196
342	3
114	3
3	1
11	532
414	535
0	2
405	211
62	18
11	18
144	13
124	91
0	4
125	0
0	0
3	0
1	0
417	313
0	0
1354	43
28	0
33	0
0	0
0	0
0	0
710	5
395	1
80	4
0	228
0	243
12	222
0	17
33	0
0	0
0	70
0	11
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
1	0
72	0
0	40
1	537
63	537
143	13
0	0
1	166
0	0
0	3
3	166
0	441
0	434
10	375
0	66
0	61
38	94
0	79
6	83
0	79
0	0
114	469
49	125
0	80
0	264
91	0
18	0
0	0
0	0
0	0
8	16
0	4
0	720
0	1956
0	1898
0	1828
0	1893
0	1744
0	1927
10	224
0	44
292	5
18	125
0	797
0	52
0	1709
0	82
0	133
85	200
23	170
1	83
0	157
1545	0
0	0
25	2
24	42
26	337
27	337
0	0
0	0
0	10
0	9
1	10
0	5
0	2
5	59
0	59
16	0
0	1480
0	1275
4	1273
0	1330
4	1255
0	1333
0	1123
138	1
3	1354
0	1052
0	1107
30	294
0	164
32	9
15	662
27	662
1	662
30	193
0	428
0	506
3	108
0	134
0	148
1	149
0	19
0	50
8	30
6	15
0	0
139	47
0	24
7	0
257	3
0	126
0	126
21	2
21	9
21	0
0	319
0	318
0	333
0	111
0	297
0	248
0	400
0	899
0	772
26	168
0	889
54	109
12	0
8	10815
91	12299
0	11872
2	0
36	0
22	0
33	0
17	0
85	489
25	8
750	114
280	39
365	146
0	1384
9	1404
79	1428
18	87
0	92
8	0
0	0
0	49
4	115
4	5
3544	26
520	30
113	138
0	138
213	0
12	0
0	3
0	3
62	0
1	33
286	0
241	88
0	53
0	15
66	0
1	1461
59	1461
619	86
35	0
0	293
0	1148
0	1152
250	1139
0	372
0	548
0	1104
0	413
0	1147
0	309
0	1267
0	109
0	152
0	144
1	152
0	13
2	4
0	1
46	9
10	0
10	0
84	2
27	0
13	18
19	18
7	0
211	9
0	0
0	7
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	7
6	2
0	1
0	0
49	533
0	533
167	79
352	25
10	0
20	0
38	0
55	0
77	79
6	0
9	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
10	0
4	0
0	19
0	17
0	18
0	19
0	17
0	19
0	20
0	6
0	4
0	6
41	18
1551	14
139	110
50	0
19	22
57	28
20	0
4	0
81	12
30	0
0	2
3	39
1	40
3	3
0	3
0	0
155	0
9	0
18	0
53	9
432	50
1326	50
39	0
0	62
0	63
0	69
0	68
0	69
0	61
0	54
0	62
0	4756
0	4790
0	4896
0	380
0	4160
0	4092
0	5158
0	4865
0	4960
0	5035
14	75
0	688
0	228
0	4218
0	3244
1	3347
0	4060
7	14
0	145
0	150
0	4090
0	4177
0	4279
0	156
0	134
49	679
0	1661
0	895
0	179
17	239
1	695
0	648
0	389
0	272
0	212
6	195
8	139
1	9
0	262
1	253
0	258
0	7
1	3
26	277
0	2
0	2
4	0
69	0
402	0
1427	0
211	0
13	39
0	31
0	23
0	17
0	30
689	17
19	273
0	45
49	342
0	212
0	337
5	27
0	303
0	28
0	290
0	306
3	19
12	79
16	9
718	53
5	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	15
0	0
2	0
3	0
3	0
44	42
0	1
3	1
4	0
0	1
0	1
2	0
1	0
1	0
5	0
9	19
24	0
6	0
62	7
2	0
52	0
6	76
0	76
161	0
58	0
16	0
43	0
13	21
0	21
26	6
6	0
171	14
49	90
0	90
1	0
0	0
20	542
13	0
168	548
130	497
246	548
0	336
0	403
57	67
28	0
111	609
91	0
94	548
343	548
99	542
0	655
102	686
0	186
0	1612
0	1561
0	1545
0	1580
0	1555
0	1596
0	1572
0	1565
0	1027
0	1580
0	1573
0	1501
0	1061
0	82
14	22
0	561
8	22
0	579
0	652
0	688
0	511
0	533
7	595
0	478
0	11
0	37
0	46
0	46
0	42
0	20
0	28
0	20
0	34
0	33
0	3
0	15
0	48
0	14
1	11
0	36
0	256
0	283
0	246
0	284
15	288
39	178
0	283
0	6
0	18
0	27
0	5
0	21
0	18
0	9
4	11
0	1
0	1
0	0
0	0
3	51
16	0
0	485
0	128
0	402
25	496
0	504
22	1
47	76
6	81
4	268
314	9
277	0
56	4
3	0
0	0
0	668
0	651
0	674
3	673
0	401
0	644
0	635
185	89
0	0
197	4
33	0
30	0
17	0
0	176
0	174
0	170
0	177
0	24
0	9
0	5
0	0
236	13
448	38
0	4
1	0
1	14
0	12
0	10
0	30
0	30
0	1
0	7
0	0
0	0
0	1
0	4
0	69
0	70
0	69
0	69
0	68
0	68
0	67
0	31
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	29
0	30
0	30
0	30
0	20
0	9
0	0
0	4
0	9
0	30
0	6
2	0
0	20
0	4
0	23
0	2
0	2
0	0
3	0
1	0
1	1009
0	977
0	1013
0	999
0	986
0	979
0	1000
0	1008
0	970
0	998
0	787
0	510
0	403
270	3
0	45
0	19
0	2
0	0
54	2
370	12
161	27
0	0
0	0
0	8
0	0
4	4
0	0
0	0
10	18
0	18
0	0
135	2498
1	2306
1665	76
1862	979
0	288
0	1993
67	2003
0	68
122	0
61	0
2	0
1	0
0	929
20	929
124	185
0	130
0	641
0	667
0	775
0	801
0	0
387	6
0	0
0	26
0	1582
0	1596
0	1608
0	1551
0	1380
516	5
59	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	95
1	36
0	36
0	115
0	128
0	114
0	120
0	134
0	137
0	123
0	118
0	132
0	14
0	32
0	33
0	10
0	8
9	418
0	24
1	24
0	2
1	0
39	0
15	0
47	1
6	0
8	60
9	60
650	3
463	0
686	0
10	0
5	23
12	0
2	434
570	822
0	809
1834	171
467	236
359	29
18	0
39	2
89	220
0	0
0	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
488	69
106	20
415	9
40	2316
92	2183
1153	4
462	155
149	277
0	230
21	0
257	0
14	0
0	2
0	2
0	2
1	1
0	0
0	0
0	0
0	67
0	67
0	0
562	213
112	4
83	0
231	19
0	36
0	36
21	0
42	33
192	0
0	2
0	47
0	0
0	0
12	0
69	0
244	0
224	0
0	4
0	139
0	128
15	49
228	1052
0	881
0	229
1216	747
0	459
24	459
0	380
67	4
7	0
20	0
16	0
12	0
44	0
433	0
126	51
0	0
0	14
8	2
3	25
47	27
0	5
0	5
0	0
0	4
0	21
0	221
0	218
0	220
0	218
0	195
0	197
0	36
0	25
0	25
0	7
1	5
0	3012
0	1427
0	1188
0	0
0	143
0	131
0	110
0	98
0	44
0	67
5	0
1701	0
346	9
0	174
0	85
0	292
0	71
287	101
36	22
0	63
0	248
0	105
0	218
0	469
0	315
0	209
0	264
0	417
18	325
0	171
0	106
0	222
9	9
0	14
0	26
0	32
0	36
0	241
0	221
0	20
74	638
0	30
0	638
1	96
0	96
0	89
2	86
20	29
3	9
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	19
0	0
1	0
131	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	2
608	10
85	2
33	43
0	43
308	0
0	0
0	0
0	0
0	0
0	0
0	114
325	113
0	29
301	18
130	3
18	0
1	368
0	0
41725	0
0	60
0	62
0	40
0	42
13	0
0	33
0	209
0	209
0	0
0	0
1	0
0	12
0	0
2	0
0	0
0	122
0	270
2	194
0	257
0	110
0	268
160	155
67	2
297	43
4	0
0	2
0	84
0	116
0	135
0	94
0	147
0	142
0	118
0	137
0	119
0	9
0	20
0	10
0	3
1	100
0	125
0	57
16	125
1	1
0	1
0	0
0	0
335	130
3	120
53	5
36	3
46	7
0	42
45	0
46	0
12	1
2	49
0	26
11	0
66	60
0	91
3	91
0	20
3	0
0	13
0	2
0	2
0	2
461	0
15	0
47	0
71	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	310
0	310
0	310
0	12
0	0
0	0
0	1144
41	1144
91	4
0	0
0	0
39	0
20	1
0	0
923	42
386	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
5	0
0	0
0	0
13	0
1	0
21	0
13	0
7	0
14	0
12	0
20	0
18	0
14	28
129	2
12	0
0	0
21	7
134	12
2	0
33	45
48	46
3	309
10	309
0	1
6	1
33	0
18	5
0	565
27	565
384	1
15	58
23	379
6	13
40	132
53	4
0	14
0	252
0	25
0	0
0	660
0	614
0	661
0	657
0	610
0	619
24	610
0	755
0	760
0	802
0	610
0	689
0	129
0	522
0	602
0	524
0	666
0	23
0	3
9	110
0	102
0	0
325	0
0	595
0	378
0	630
0	616
0	364
0	103
0	183
0	204
666	2986
17	1209
6	1988
0	848
0	2378
1	1279
19	2176
2	10
0	220
0	225
11	173
0	171
1	0
0	859
0	805
0	909
0	897
0	843
0	910
0	895
0	862
0	823
0	715
0	666
9	40
0	68
100	0
0	56
0	56
0	0
0	37
1	0
0	0
0	0
0	54
0	54
0	0
0	0
0	0
0	0
0	0
0	5
0	22
0	108
0	111
0	18
0	110
0	4
17	698
3	698
59	1
0	0
0	1057
9	1177
14	1137
0	670
0	99
0	384
0	33
1	1910
0	35
0	384
51	0
63	459
15	459
96	0
7	22
262	0
0	0
0	0
4	0
19	0
381	156
0	249
0	241
0	241
5	140
0	220
53	8
133	1
6	50
0	4015
0	5585
0	7385
0	5993
0	5945
0	7337
0	6096
3	5151
0	5306
415	5312
366	2535
0	4253
0	3174
4610	1158
0	241
1136	320
126	0
44	14
72	0
0	0
0	0
0	0
1	0
45	10
3	3
33	0
96	22
158	0
931	13
1458	20
0	127
0	141
0	121
0	139
0	83
14	70
0	202
0	199
0	207
0	194
39	0
81	128
3	17
9	17
34	0
144	15
59	0
132	0
361	1
16	0
2	0
64	1163
10	1519
222	1385
568	8
318	0
13	149
0	149
0	0
0	0
0	0
3	64
0	0
0	0
0	0
0	0
4	0
0	0
6	845
48	881
0	495
430	1
669	90
0	693
0	663
0	682
5	51
0	162
0	23
2	3
0	624
0	635
0	18
0	606
0	598
0	610
9	14
0	111
0	681
0	8
0	17
0	18
0	7
0	1
0	0
0	10
0	7
0	3
0	5
0	0
0	3
0	0
0	0
0	0
18	0
786	11
233	119
0	528
17	528
46	12
0	2
0	2
0	0
0	0
0	19
0	0
0	19
0	19
0	0
0	0
0	0
0	0
0	140
0	140
0	140
0	2
5	510
22	65
0	542
22	542
0	210
190	19
29	64
39	704
79	704
441	0
244	6
42	2
50	0
0	0
0	0
0	364
0	362
0	364
0	198
0	388
0	390
0	180
0	372
0	370
0	305
84	0
0	0
0	3
0	3
0	3
0	3
0	3
2	0
9	304
22	304
50	9
288	48
89	4
0	0
1	0
0	13
20	0
55	0
16	10
6	0
6	832
0	777
0	874
0	346
0	698
0	755
0	880
0	451
0	20
0	20
0	0
0	12
4	0
0	557
0	405
0	331
0	22
1	523
2	12
0	369
0	543
0	311
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	755
0	698
0	721
0	335
0	278
0	139
0	190
6	80
0	72
0	53
6	12
0	5
0	5
0	0
0	0
43	43
0	0
0	0
0	0
94	10
157	29
181	17
0	6
0	0
0	0
0	243
0	0
0	243
0	162
32	92
337	92
108	38
81	2
310	0
0	175
2	168
3	168
0	166
0	51
0	51
0	37
0	20
0	15
19	0
64	0
25	19
0	862
6	862
0	0
27	14
0	104
0	103
0	100
0	104
0	108
0	107
0	104
0	105
6	0
4	0
0	97
0	97
75	0
38	309
0	309
152	19
0	262
0	235
0	287
0	311
0	164
0	141
1	223
0	81
114	3
20	0
708	3
7	76
59	3
0	835
0	843
0	831
0	847
0	352
44	104
3	104
35	10
51	0
41	0
7	624
5	567
0	72
0	416
0	447
0	434
0	459
0	66
77	126
0	253
0	91
0	15
0	441
9	12
10	295
0	1
0	1
1	0
0	0
0	0
0	0
0	155
0	282
30	27
0	284
0	292
0	294
3	14
0	173
0	128
0	280
19	6
6	13
1	0
0	15
0	259
0	248
0	115
0	265
0	267
0	138
4	27
0	130
0	242
9	18
0	0
0	3
0	16
0	17
0	0
0	15
2	0
0	0
0	0
0	484
0	461
0	436
0	265
0	288
314	12
12	7
0	0
14	0
0	8
0	10
0	6
0	5
0	6
1	3
0	3
0	1
0	238
0	236
0	230
0	240
1	227
0	236
0	235
0	239
0	60
1	1295
85	1318
0	176
62	174
982	95
0	265
50	28
537	102
2	281
308	0
256	58
0	0
0	0
0	0
1	1
5	0
537	0
417	60
0	0
0	0
378	5
0	2148
0	2214
8	1939
2	97
1	107
0	717
117	633
3	0
245	0
58	0
0	3
0	0
0	3
0	0
0	3
0	0
0	0
0	2
0	2
0	2
0	1
0	1
0	0
2	6
0	0
0	0
119	2
22	0
1043	0
0	267
0	246
0	398
0	377
165	11
539	28
0	35
0	6
0	6
0	6
0	34
0	0
0	0
0	10
0	0
3	0
0	5
0	103
0	205
33	0
0	209
0	208
0	205
0	217
0	105
0	210
3	0
1	0
10	0
0	2
0	69
0	17
0	86
0	8
0	9
0	8
0	78
0	77
1	62
3270	243
0	11
0	232
846	0
0	0
0	0
185	0
171	5231
8	4
15	0
74	0
64	2
6	263
18	275
4	275
7	18
0	104
162	104
187	4
6	16
0	102
0	95
0	110
0	40
0	6
0	27
0	68
0	54
0	61
0	16
0	66
0	170
28	205
26	8
1	381
16	392
0	220
17	0
0	358
0	528
0	403
0	354
3	538
0	254
0	240
0	92
0	482
0	389
0	58
5	172
77	4
51	0
115	18
0	0
2	294
0	143
0	143
0	200
0	216
0	216
18	219
8	70
0	85
21	98
0	45
0	92
0	44
0	75
0	13
0	9
0	38
0	111
7	111
0	85
0	111
0	5
0	9
0	5
3	5
0	5
0	5
0	5
0	2
0	0
0	0
0	0
0	4
3	11
0	0
0	204
0	367
0	163
0	326
0	161
0	324
492	14
131	8
120	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
130	35
0	40
0	100
2	1
0	59
127	94
108	0
0	4
0	4
23	1
0	0
28	0
121	1
19	1
146	5044
46	4916
0	1453
27	675
12	755
0	2
0	2
0	4
11	2
0	31
2	31
0	0
0	22
639	31
63	2
2	0
0	381
0	381
0	381
0	1
0	1
0	1
0	1
0	0
0	0
0	79
0	0
0	0
404	1
0	44
41	66
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
188	549
0	549
427	0
274	2
32	2
0	20
0	565
0	611
152	104
0	589
65	73
0	49
1	27
0	520
5	22
0	582
0	13
0	27
0	8
12	34
79	41
18	10
0	585
0	762
0	804
0	96
19	760
22	123
0	757
0	725
0	735
1	796
0	152
0	165
0	723
0	110
0	725
0	722
0	32
0	705
830	35
2	0
2	0
27	1
1	153
37	283
6	316
0	149
0	149
0	65
45	0
73	11
0	337
2	390
0	396
0	475
0	534
10	0
26	0
15	1305
23	1305
0	179
267	9
0	0
0	0
0	0
0	0
0	0
0	801
0	0
0	0
175	118
0	103
0	101
0	103
0	103
0	103
0	101
5	60
0	101
0	5
0	297
0	297
0	282
0	23
0	23
0	21
0	23
0	20
0	18
0	18
0	14
0	12
0	16
0	10
0	1
0	5
22	957
7	958
0	161
30	0
0	0
1	0
1	0
29	780
25	780
32	766
395	0
8	7
0	0
110	496
0	496
165	0
5	0
2	10
49	1766
0	162
0	1830
0	9
0	1648
0	0
0	0
39	48
15	21
2	417
3	454
0	236
66	0
0	0
0	0
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
26	651
0	241
19	169
0	402
0	384
149	7
0	7
17	350
0	0
0	75
34	75
17	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	43
0	43
0	43
0	604
0	568
0	566
0	577
0	580
0	604
0	560
0	295
0	295
0	236
0	60
0	6
0	225
0	220
8	225
15	13
0	77
0	0
0	0
0	0
0	0
0	0
23	24
0	1
0	121
0	122
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
597	0
86	0
6	5
0	5
49	1
0	2
256	5
0	227
0	289
0	280
0	318
0	308
22	134
0	129
0	19
0	96
0	133
6	129
0	23
20	246
2	57
3	163
1145	0
146	0
16	31
0	0
0	0
0	0
0	0
0	0
0	0
0	2121
4	2180
0	2216
2	2066
0	1
0	1
1870	42
0	1155
0	1398
0	1061
0	1342
0	407
192	0
22	619
0	0
56	1
56	1
0	396
0	258
0	377
0	696
0	672
0	951
0	929
0	955
0	904
0	928
0	903
0	934
0	929
0	909
7	374
27	259
5	13
0	374
0	86
0	678
0	47
0	224
0	56
0	57
0	897
0	922
60	253
0	989
0	84
0	63
32	0
139	1
141	0
0	32
0	156
0	160
0	159
37	8
0	193
50	86
24	6
0	143
0	5
0	4
0	14
0	154
0	0
0	153
0	0
0	185
0	1
117	34
0	30
2	579
0	624
0	612
12	609
0	530
0	593
0	619
0	631
0	232
0	69
6	33
28	101
0	31
0	39
0	49
0	28
10	476
147	476
0	10
3	16
0	43
0	39
0	57
0	3
3	50
17	1
17	0
1183	7
6	2
15	0
61	0
4	0
5	466
0	79
0	251
0	336
0	470
0	413
0	510
0	545
0	551
0	242
0	154
0	32
0	188
5	60
0	274
0	73
0	342
1	444
0	489
1	516
12	184
0	363
0	201
2	214
2	104
0	73
0	126
0	130
16	69
0	73
0	13
0	410
51	410
0	223
40	1
17	1
156	302
0	159
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	484
33	35
24	470
0	19
0	407
0	226
0	265
0	254
2	230
0	249
0	41
0	227
0	236
0	6
0	24
1	15
2	10
1	7
0	26
1	105
0	382
0	384
2	384
1	360
0	98
0	20
10	19
0	1081
2	850
0	994
4	116
0	812
0	878
2	879
1	726
0	1085
0	1006
0	1097
8	796
2	955
218	955
0	91
0	788
3	843
0	6
12	0
0	4
2	4
0	136
0	592
0	534
0	1579
0	1637
4	1698
0	76
7	26
0	220
4	141
0	355
8	257
43	171
14	0
0	632
0	793
1	995
1	928
0	411
14	904
42	921
0	246
0	437
0	510
0	125
1	140
5	49
0	11
0	11
12	22
8	0
162	1736
0	1736
207	692
17	0
8	0
0	103
0	228
0	124
0	207
14	97
0	9
0	0
11	5
199	6
43	19
16	0
1	0
25	1347
4	1348
119	15
0	47
0	163
0	144
0	59
0	136
0	145
0	139
2	144
0	21
0	18
2	30
0	14
0	814
23	871
0	791
0	897
0	849
0	925
0	423
0	845
0	269
9	17
0	255
0	233
0	11
0	52
0	34
0	174
7	62
102	15
0	1264
0	1626
0	1653
0	2226
0	2253
2	2167
0	2192
0	1731
0	102
0	135
0	216
4	15
5	624
22	410
3	253
0	456
0	443
22	98
0	177
3	192
252	71
41	85
186	50
70	2
83	187
2	244
13	264
30	278
0	2
4	69
0	57
8	34
2	13
0	222
3	248
1	238
0	69
0	1
0	6
30	1
3	0
0	242
0	230
0	237
25	207
5	207
351	4
97	4
42	0
4270	0
184	0
63	0
13	0
1391	440
0	315
0	145
1060	155
1	227
33	285
8	295
0	138
0	154
2	60
971	22
0	274
0	249
0	345
1	193
0	152
378	0
0	0
0	0
125	0
46	0
0	2
0	2
0	119
0	119
0	119
0	117
0	117
0	7
0	18
0	130
100	35
2	0
765	3
231	3
173	0
0	67
0	67
0	62
0	61
0	63
0	66
0	63
0	29
0	7
0	3
0	3
0	1
0	1
55	62
120	62
0	0
77	0
3	0
127	0
388	207
5	207
22	0
0	879
48	879
64	0
8	0
1	0
0	1
0	1
0	0
0	0
0	9
0	9
0	0
152	0
73	0
878	0
177	10
0	135
0	148
0	151
0	124
0	144
0	154
0	125
0	130
2	11
5	30
1	24
0	1
3	11
2	236
12	236
50	0
2301	0
28	88
40	0
2544	280
367	271
5	623
133	623
311	58
52	41
1204	1
89	24
0	0
67	81
0	30
0	57
0	57
0	27
0	54
0	14
0	11
0	30
0	0
8	228
0	104
0	290
0	118
1	40
0	308
0	92
0	230
0	272
0	268
0	38
2	74
0	128
10	125
0	132
0	0
41	146
732	13
356	17
134	381
71	356
16	34
127	64
22	17
111	47
39	0
0	3
0	18
0	1
0	15
0	16
0	2
0	5
0	15
0	1
0	16
0	1
0	2
0	2
0	1
0	3
0	0
0	101
1	142
0	146
0	135
0	115
0	32
0	127
0	40
1	30
0	106
2	14
0	11
0	28
0	18
2308	39
40	0
14	0
347	795
30	21
666	68
871	81
77	0
61	14
82	0
37	25
79	1
58	424
4	101
11	108
1	91
0	76
2	607
0	573
0	617
0	569
0	344
133	10
74	0
37	686
2	686
125	159
0	147
1	147
4	146
4	146
25	26
1	971
0	960
5	961
0	971
24	341
0	758
9	15
0	33
1	18
0	475
0	666
0	697
0	375
0	164
0	118
0	64
0	10
326	90
2	266
1209	2
377	3
176	0
204	234
3	234
0	4
0	170
0	174
0	164
1	297
0	295
0	283
0	281
0	116
0	90
0	103
0	28
17	21
3	1023
0	1107
0	1251
7	730
412	228
35	6
57	0
0	275270
5784	275275
1	10456
4	55289
0	1391
0	89640
0	38324
16	0
24	0
61	0
44	0
47	0
2339	58
1574	426
64	0
0	86703
3069	88444
0	60518
0	3235
0	88
0	33
0	339
3	339
37	39
1	20
0	32
34	0
0	15
0	86
0	85
0	85
0	88
0	87
0	90
0	82
0	0
0	7
32	38
42	26
0	418
0	496
0	483
1	514
0	398
0	446
0	82
0	92
0	152
0	230
87	2
0	86
40	64
0	38
2	0
25	0
3	0
52	128
13	274
0	0
0	3829
6	3830
20	3689
68	9
27	19
0	690
2	773
0	723
0	672
0	742
0	713
0	44
0	693
4	635
15	701
0	676
0	44
0	642
23	59
0	63
0	17
41	3767
84	0
0	31
0	36
0	36
0	279
0	584
0	615
0	582
0	616
0	654
0	662
0	548
0	533
0	535
0	550
0	679
0	643
0	566
0	662
0	36
0	23
0	17
0	7
0	11
0	42
0	577
0	678
1	672
0	16
0	34
0	7
0	7
12	4
0	152
0	546
6	181
0	524
3	90
0	17
2	19
5	23
0	331
0	112
0	153
0	90
0	139
0	144
0	32
0	8
2	8
1	95
0	94
3	56
0	63
0	40
0	29
0	26
0	23
0	37
0	21
15	88
6	88
3	88
0	0
7	0
121	0
1	185
0	247
0	284
1	254
3	280
0	52
0	14
0	41
5	11
0	20
0	7
0	168
58	171
7	178
0	6
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
1	1
2	3
0	3
0	266
25	263
7	11
0	7
0	650
0	647
0	570
0	192
0	438
4	20
151	9
0	96
0	13
0	0
0	0
65	48
0	191
0	280
1	293
0	204
0	46
10	28
0	8
0	192
12	0
13	22
4243	140
456	114
5	26
115	19
18	0
0	164
0	153
0	163
0	160
0	144
0	172
0	171
0	180
0	154
0	152
8	164
0	161
0	0
0	155
0	119
0	17
0	18
0	32
11	476
0	495
0	492
0	463
0	2
0	498
0	3
0	388
0	12
0	41
0	388
0	191
0	12
0	5
0	20
0	24
4	174
0	0
0	21
5	4
11	100
0	22
0	82
3	6
0	217
0	5
22	8
3	1
1	0
0	1389
0	2184
10	1729
0	2283
0	1899
0	2061
0	2025
0	2176
0	2141
0	1382
0	260
0	1869
0	2036
30	201
0	457
537	11
0	635
0	1877
49	92
113	57
19	15
0	257
13	208
6	174
0	45
0	43
0	31
0	23
3	6
